Serial Number:20850764 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 00:08:49,27.07,2, , , , 
2022-06-15 00:10:49,27.11,2, , , , 
2022-06-15 00:12:49,27.11,1, , , , 
2022-06-15 00:14:49,27.07,2, , , , 
2022-06-15 00:16:49,27.15,2, , , , 
2022-06-15 00:18:49,27.07,1, , , , 
2022-06-15 00:20:49,27.11,1, , , , 
2022-06-15 00:22:49,27.11,2, , , , 
2022-06-15 00:24:49,27.15,2, , , , 
2022-06-15 00:26:49,27.15,1, , , , 
2022-06-15 00:28:49,27.20,2, , , , 
2022-06-15 00:30:49,27.15,2, , , , 
2022-06-15 00:32:49,27.24,2, , , , 
2022-06-15 00:34:49,27.20,2, , , , 
2022-06-15 00:36:49,27.24,2, , , , 
2022-06-15 00:38:49,27.24,1, , , , 
2022-06-15 00:40:49,27.28,10, , , , 
2022-06-15 00:42:49,27.32,11, , , , 
2022-06-15 00:44:49,27.41,11, , , , 
2022-06-15 00:46:49,27.37,11, , , , 
2022-06-15 00:48:49,27.45,10, , , , 
2022-06-15 00:50:49,27.50,10, , , , 
2022-06-15 00:52:49,27.45,10, , , , 
2022-06-15 00:54:49,27.45,10, , , , 
2022-06-15 00:56:49,27.50,10, , , , 
2022-06-15 00:58:49,27.54,10, , , , 
2022-06-15 01:00:49,27.58,10, , , , 
2022-06-15 01:02:49,27.58,10, , , , 
2022-06-15 01:04:49,27.54,10, , , , 
2022-06-15 01:06:49,27.45,10, , , , 
2022-06-15 01:08:49,27.54,2, , , , 
2022-06-15 01:10:49,27.50,2, , , , 
2022-06-15 01:12:49,27.54,2, , , , 
2022-06-15 01:14:49,27.54,2, , , , 
2022-06-15 01:16:49,27.45,2, , , , 
2022-06-15 01:18:49,27.54,2, , , , 
2022-06-15 01:20:49,27.54,2, , , , 
2022-06-15 01:22:49,27.58,1, , , , 
2022-06-15 01:24:49,27.58,1, , , , 
2022-06-15 01:26:49,27.58,1, , , , 
2022-06-15 01:28:49,27.58,1, , , , 
2022-06-15 01:30:49,27.58,1, , , , 
2022-06-15 01:32:49,27.58,1, , , , 
2022-06-15 01:34:49,27.58,1, , , , 
2022-06-15 01:36:49,27.58,2, , , , 
2022-06-15 01:38:49,27.58,1, , , , 
2022-06-15 01:40:49,27.58,2, , , , 
2022-06-15 01:42:49,27.67,1, , , , 
2022-06-15 01:44:49,27.71,1, , , , 
2022-06-15 01:46:49,27.71,1, , , , 
2022-06-15 01:48:49,27.63,1, , , , 
2022-06-15 01:50:49,27.67,2, , , , 
2022-06-15 01:52:49,27.67,2, , , , 
2022-06-15 01:54:49,27.63,2, , , , 
2022-06-15 01:56:49,27.67,1, , , , 
2022-06-15 01:58:49,27.63,1, , , , 
2022-06-15 02:00:49,27.63,1, , , , 
2022-06-15 02:02:49,27.63,1, , , , 
2022-06-15 02:04:49,27.63,1, , , , 
2022-06-15 02:06:49,27.67,1, , , , 
2022-06-15 02:08:49,27.63,1, , , , 
2022-06-15 02:10:49,27.58,1, , , , 
2022-06-15 02:12:49,27.63,1, , , , 
2022-06-15 02:14:49,27.63,1, , , , 
2022-06-15 02:16:49,27.63,1, , , , 
2022-06-15 02:18:49,27.63,1, , , , 
2022-06-15 02:20:49,27.67,1, , , , 
2022-06-15 02:22:49,27.67,1, , , , 
2022-06-15 02:24:49,27.63,2, , , , 
2022-06-15 02:26:49,27.63,1, , , , 
2022-06-15 02:28:49,27.67,2, , , , 
2022-06-15 02:30:49,27.63,2, , , , 
2022-06-15 02:32:49,27.63,2, , , , 
2022-06-15 02:34:49,27.63,1, , , , 
2022-06-15 02:36:49,27.58,1, , , , 
2022-06-15 02:38:49,27.63,1, , , , 
2022-06-15 02:40:49,27.67,1, , , , 
2022-06-15 02:42:49,27.71,1, , , , 
2022-06-15 02:44:49,27.67,1, , , , 
2022-06-15 02:46:49,27.67,1, , , , 
2022-06-15 02:48:49,27.71,1, , , , 
2022-06-15 02:50:49,27.67,1, , , , 
2022-06-15 02:52:49,27.71,2, , , , 
2022-06-15 02:54:49,27.67,1, , , , 
2022-06-15 02:56:49,27.67,2, , , , 
2022-06-15 02:58:49,27.67,11, , , , 
2022-06-15 03:00:49,27.67,10, , , , 
2022-06-15 03:02:49,27.63,10, , , , 
2022-06-15 03:04:49,27.67,10, , , , 
2022-06-15 03:06:49,27.63,10, , , , 
2022-06-15 03:08:49,27.67,10, , , , 
2022-06-15 03:10:49,27.63,10, , , , 
2022-06-15 03:12:49,27.63,10, , , , 
2022-06-15 03:14:49,27.67,10, , , , 
2022-06-15 03:16:49,27.58,10, , , , 
2022-06-15 03:18:49,27.58,10, , , , 
2022-06-15 03:20:49,27.58,10, , , , 
2022-06-15 03:22:49,27.58,10, , , , 
2022-06-15 03:24:49,27.58,10, , , , 
2022-06-15 03:26:49,27.58,10, , , , 
2022-06-15 03:28:49,27.58,10, , , , 
2022-06-15 03:30:49,27.58,10, , , , 
2022-06-15 03:32:49,27.58,10, , , , 
2022-06-15 03:34:49,27.58,2, , , , 
2022-06-15 03:36:49,27.58,2, , , , 
2022-06-15 03:38:49,27.58,2, , , , 
2022-06-15 03:40:49,27.58,2, , , , 
2022-06-15 03:42:49,27.54,2, , , , 
2022-06-15 03:44:49,27.54,2, , , , 
2022-06-15 03:46:49,27.54,2, , , , 
2022-06-15 03:48:49,27.54,2, , , , 
2022-06-15 03:50:49,27.54,2, , , , 
2022-06-15 03:52:49,27.54,2, , , , 
2022-06-15 03:54:49,27.58,2, , , , 
2022-06-15 03:56:49,27.54,2, , , , 
2022-06-15 03:58:49,27.54,2, , , , 
2022-06-15 04:00:49,27.54,2, , , , 
2022-06-15 04:02:49,27.50,2, , , , 
2022-06-15 04:04:49,27.50,2, , , , 
2022-06-15 04:06:49,27.50,2, , , , 
2022-06-15 04:08:49,27.45,2, , , , 
2022-06-15 04:10:49,27.50,2, , , , 
2022-06-15 04:12:49,27.45,2, , , , 
2022-06-15 04:14:49,27.41,2, , , , 
2022-06-15 04:16:49,27.41,2, , , , 
2022-06-15 04:18:49,27.41,2, , , , 
2022-06-15 04:20:49,27.41,2, , , , 
2022-06-15 04:22:49,27.41,2, , , , 
2022-06-15 04:24:49,27.45,2, , , , 
2022-06-15 04:26:49,27.41,2, , , , 
2022-06-15 04:28:49,27.41,2, , , , 
2022-06-15 04:30:49,27.41,2, , , , 
2022-06-15 04:32:49,27.41,2, , , , 
2022-06-15 04:34:49,27.45,2, , , , 
2022-06-15 04:36:49,27.45,11, , , , 
2022-06-15 04:38:49,27.37,11, , , , 
2022-06-15 04:40:49,27.41,10, , , , 
2022-06-15 04:42:49,27.41,10, , , , 
2022-06-15 04:44:49,27.50,10, , , , 
2022-06-15 04:46:49,27.45,10, , , , 
2022-06-15 04:48:49,27.45,10, , , , 
2022-06-15 04:50:49,27.45,10, , , , 
2022-06-15 04:52:49,27.50,10, , , , 
2022-06-15 04:54:49,27.50,10, , , , 
2022-06-15 04:56:49,27.50,10, , , , 
2022-06-15 04:58:49,27.45,10, , , , 
2022-06-15 05:00:49,27.50,10, , , , 
2022-06-15 05:02:49,27.50,10, , , , 
2022-06-15 05:04:49,27.50,10, , , , 
2022-06-15 05:06:49,27.54,10, , , , 
2022-06-15 05:08:49,27.54,10, , , , 
2022-06-15 05:10:49,27.50,10, , , , 
2022-06-15 05:12:49,27.50,10, , , , 
2022-06-15 05:14:49,27.54,10, , , , 
2022-06-15 05:16:49,27.50,10, , , , 
2022-06-15 05:18:49,27.50,10, , , , 
2022-06-15 05:20:49,27.54,10, , , , 
2022-06-15 05:22:49,27.45,10, , , , 
2022-06-15 05:24:49,27.50,10, , , , 
2022-06-15 05:26:49,27.45,10, , , , 
2022-06-15 05:28:49,27.50,10, , , , 
2022-06-15 05:30:49,27.45,10, , , , 
2022-06-15 05:32:49,27.45,10, , , , 
2022-06-15 05:34:49,27.45,10, , , , 
2022-06-15 05:36:49,27.45,10, , , , 
2022-06-15 05:38:49,27.45,10, , , , 
2022-06-15 05:40:49,27.45,10, , , , 
2022-06-15 05:42:49,27.45,10, , , , 
2022-06-15 05:44:49,27.45,10, , , , 
2022-06-15 05:46:49,27.54,10, , , , 
2022-06-15 05:48:49,27.50,10, , , , 
2022-06-15 05:50:49,27.45,10, , , , 
2022-06-15 05:52:49,27.45,10, , , , 
2022-06-15 05:54:49,27.45,10, , , , 
2022-06-15 05:56:49,27.41,10, , , , 
2022-06-15 05:58:49,27.41,2, , , , 
2022-06-15 06:00:49,27.41,2, , , , 
2022-06-15 06:02:49,27.45,2, , , , 
2022-06-15 06:04:49,27.41,2, , , , 
2022-06-15 06:06:49,27.41,2, , , , 
2022-06-15 06:08:49,27.41,2, , , , 
2022-06-15 06:10:49,27.45,3, , , , 
2022-06-15 06:12:49,27.41,4, , , , 
2022-06-15 06:14:49,27.37,5, , , , 
2022-06-15 06:16:49,27.37,6, , , , 
2022-06-15 06:18:49,27.32,11, , , , 
2022-06-15 06:20:49,27.32,15, , , , 
2022-06-15 06:22:49,27.32,17, , , , 
2022-06-15 06:24:49,27.37,28, , , , 
2022-06-15 06:26:49,27.32,33, , , , 
2022-06-15 06:28:49,27.32,38, , , , 
2022-06-15 06:30:49,27.28,69, , , , 
2022-06-15 06:32:49,27.32,65, , , , 
2022-06-15 06:34:49,27.28,94, , , , 
2022-06-15 06:36:49,27.32,124, , , , 
2022-06-15 06:38:49,27.28,136, , , , 
2022-06-15 06:40:49,27.37,209, , , , 
2022-06-15 06:42:49,27.37,223, , , , 
2022-06-15 06:44:49,27.41,273, , , , 
2022-06-15 06:46:49,27.41,312, , , , 
2022-06-15 06:48:49,27.45,366, , , , 
2022-06-15 06:50:49,27.41,402, , , , 
2022-06-15 06:52:49,27.45,500, , , , 
2022-06-15 06:54:49,27.50,591, , , , 
2022-06-15 06:56:49,27.50,612, , , , 
2022-06-15 06:58:49,27.50,834, , , , 
2022-06-15 07:00:49,27.58,807, , , , 
2022-06-15 07:02:49,27.58,911, , , , 
2022-06-15 07:04:49,27.67,943, , , , 
2022-06-15 07:06:49,27.75,"1,049", , , , 
2022-06-15 07:08:49,27.80,"1,061", , , , 
2022-06-15 07:10:49,27.84,"1,210", , , , 
2022-06-15 07:12:49,27.88,"1,350", , , , 
2022-06-15 07:14:49,27.97,"1,283", , , , 
2022-06-15 07:16:49,27.97,"1,608", , , , 
2022-06-15 07:18:49,27.97,"1,280", , , , 
2022-06-15 07:20:49,28.01,"1,642", , , , 
2022-06-15 07:22:49,28.05,"2,120", , , , 
2022-06-15 07:24:49,28.18,"1,969", , , , 
2022-06-15 07:26:49,28.18,"1,903", , , , 
2022-06-15 07:28:49,28.27,"2,326", , , , 
2022-06-15 07:30:49,28.31,"2,273", , , , 
2022-06-15 07:32:49,28.44,"2,317", , , , 
2022-06-15 07:34:49,28.48,"2,008", , , , 
2022-06-15 07:36:49,28.53,"2,761", , , , 
2022-06-15 07:38:49,28.61,"2,683", , , , 
2022-06-15 07:40:49,28.70,"2,772", , , , 
2022-06-15 07:42:49,28.78,"2,687", , , , 
2022-06-15 07:44:49,28.91,"3,085", , , , 
2022-06-15 07:46:49,28.91,"2,958", , , , 
2022-06-15 07:48:49,29.04,"3,017", , , , 
2022-06-15 07:50:49,29.21,"3,566", , , , 
2022-06-15 07:52:49,29.30,"3,633", , , , 
2022-06-15 07:54:49,29.38,"3,220", , , , 
2022-06-15 07:56:49,29.51,"3,361", , , , 
2022-06-15 07:58:49,29.60,"3,300", , , , 
2022-06-15 08:00:49,29.64,"3,333", , , , 
2022-06-15 08:02:49,29.77,"3,724", , , , 
2022-06-15 08:04:49,29.81,"3,036", , , , 
2022-06-15 08:06:49,29.81,"3,775", , , , 
2022-06-15 08:08:49,29.94,"3,512", , , , 
2022-06-15 08:10:49,30.03,"3,914", , , , 
2022-06-15 08:12:49,30.11,"3,471", , , , 
2022-06-15 08:14:49,30.24,"3,983", , , , 
2022-06-15 08:16:49,30.33,"3,809", , , , 
2022-06-15 08:18:49,30.37,"2,986", , , , 
2022-06-15 08:20:49,30.50,"4,036", , , , 
2022-06-15 08:22:49,30.54,"4,091", , , , 
2022-06-15 08:24:49,30.63,"3,203", , , , 
2022-06-15 08:26:49,30.67,"3,803", , , , 
2022-06-15 08:28:49,30.76,"3,779", , , , 
2022-06-15 08:30:49,30.76,"3,022", , , , 
2022-06-15 08:32:49,30.67,"3,244", , , , 
2022-06-15 08:34:49,30.80,"3,496", , , , 
2022-06-15 08:36:49,30.80,"3,720", , , , 
2022-06-15 08:38:49,30.80,"2,343", , , , 
2022-06-15 08:40:49,30.84,"3,424", , , , 
2022-06-15 08:42:49,30.93,"3,685", , , , 
2022-06-15 08:44:49,30.93,"3,206", , , , 
2022-06-15 08:46:49,31.06,"3,580", , , , 
2022-06-15 08:48:49,30.89,"1,496", , , , 
2022-06-15 08:50:49,30.67,"1,335", , , , 
2022-06-15 08:52:27, , ,Logged,Logged, , 
2022-06-15 08:52:38, , ,Logged,Logged, , 
2022-06-15 08:52:49,30.76,"1,542", , , , 
2022-06-15 08:54:49,30.84,"1,177", , , , 
2022-06-15 08:56:49,30.93,"4,870", , , , 
2022-06-15 08:58:49,31.27,"1,841", , , , 
2022-06-15 09:00:49,31.19,"1,322", , , , 
2022-06-15 09:02:49,31.31,"2,027", , , , 
2022-06-15 09:04:49,31.49,"1,725", , , , 
2022-06-15 09:06:49,31.27,"1,057", , , , 
2022-06-15 09:08:49,31.10,"1,235", , , , 
2022-06-15 09:10:49,30.93,"1,139", , , , 
2022-06-15 09:12:49,30.67,822, , , , 
2022-06-15 09:14:49,30.63,"1,095", , , , 
2022-06-15 09:16:49,30.54,"1,043", , , , 
2022-06-15 09:18:49,30.63,874, , , , 
2022-06-15 09:20:49,30.54,759, , , , 
2022-06-15 09:22:49,30.50,"1,158", , , , 
2022-06-15 09:24:49,30.59,"1,540", , , , 
2022-06-15 09:26:49,30.50,684, , , , 
2022-06-15 09:28:49,30.50,905, , , , 
2022-06-15 09:30:49,30.41,630, , , , 
2022-06-15 09:32:49,30.41,829, , , , 
2022-06-15 09:34:49,30.41,"1,209", , , , 
2022-06-15 09:36:49,30.54,918, , , , 
2022-06-15 09:38:49,30.63,756, , , , 
2022-06-15 09:40:49,30.59,"1,084", , , , 
2022-06-15 09:42:49,30.59,782, , , , 
2022-06-15 09:44:49,30.54,798, , , , 
2022-06-15 09:46:49,30.59,977, , , , 
2022-06-15 09:48:49,30.54,769, , , , 
2022-06-15 09:50:49,30.54,"1,058", , , , 
2022-06-15 09:52:49,30.59,797, , , , 
2022-06-15 09:54:49,30.59,"1,123", , , , 
2022-06-15 09:56:49,30.59,"1,246", , , , 
2022-06-15 09:58:49,30.50,"1,225", , , , 
2022-06-15 10:00:49,30.50,"1,601", , , , 
2022-06-15 10:02:49,30.46,"1,195", , , , 
2022-06-15 10:04:49,30.46,"1,526", , , , 
2022-06-15 10:06:49,30.46,"1,131", , , , 
2022-06-15 10:08:49,30.41,"1,096", , , , 
2022-06-15 10:10:49,30.46,"1,688", , , , 
2022-06-15 10:12:49,30.41,"1,258", , , , 
2022-06-15 10:14:49,30.33,"1,052", , , , 
2022-06-15 10:16:49,30.37,799, , , , 
2022-06-15 10:18:49,30.41,"1,192", , , , 
2022-06-15 10:20:49,30.37,"1,002", , , , 
2022-06-15 10:22:49,30.33,"1,040", , , , 
2022-06-15 10:24:49,30.37,958, , , , 
2022-06-15 10:26:49,30.41,"1,038", , , , 
2022-06-15 10:28:49,30.37,926, , , , 
2022-06-15 10:30:49,30.37,889, , , , 
2022-06-15 10:32:49,30.41,"1,079", , , , 
2022-06-15 10:34:49,30.37,952, , , , 
2022-06-15 10:36:49,30.37,864, , , , 
2022-06-15 10:38:49,30.46,"10,255", , , , 
2022-06-15 10:40:49,30.63,"10,721", , , , 
2022-06-15 10:42:49,30.67,"10,634", , , , 
2022-06-15 10:44:49,30.67,"8,433", , , , 
2022-06-15 10:46:49,30.71,"13,112", , , , 
2022-06-15 10:48:49,30.80,"12,877", , , , 
2022-06-15 10:50:49,30.76,"10,040", , , , 
2022-06-15 10:52:49,30.80,"9,044", , , , 
2022-06-15 10:54:49,30.76,"9,518", , , , 
2022-06-15 10:56:49,30.76,"7,918", , , , 
2022-06-15 10:58:49,30.76,"8,230", , , , 
2022-06-15 11:00:49,30.71,"8,384", , , , 
2022-06-15 11:02:49,30.71,"8,218", , , , 
2022-06-15 11:04:49,30.84,"8,461", , , , 
2022-06-15 11:06:49,30.84,"8,502", , , , 
2022-06-15 11:08:49,30.80,"8,614", , , , 
2022-06-15 11:10:49,30.80,"8,635", , , , 
2022-06-15 11:12:49,30.76,"8,525", , , , 
2022-06-15 11:14:49,30.63,568, , , , 
2022-06-15 11:16:49,30.50,648, , , , 
2022-06-15 11:18:49,30.46,650, , , , 
2022-06-15 11:20:49,30.41,613, , , , 
2022-06-15 11:22:49,30.33,634, , , , 
2022-06-15 11:24:49,30.37,617, , , , 
2022-06-15 11:26:49,30.28,646, , , , 
2022-06-15 11:28:49,30.33,635, , , , 
2022-06-15 11:30:49,30.33,611, , , , 
2022-06-15 11:32:49,30.33,565, , , , 
2022-06-15 11:34:49,30.33,590, , , , 
2022-06-15 11:36:49,30.33,598, , , , 
2022-06-15 11:38:49,30.41,705, , , , 
2022-06-15 11:40:49,30.37,432, , , , 
2022-06-15 11:42:49,30.37,551, , , , 
2022-06-15 11:44:49,30.41,453, , , , 
2022-06-15 11:46:49,30.33,637, , , , 
2022-06-15 11:48:49,30.37,681, , , , 
2022-06-15 11:50:49,30.46,687, , , , 
2022-06-15 11:52:49,30.46,526, , , , 
2022-06-15 11:54:49,30.50,536, , , , 
2022-06-15 11:56:49,30.41,574, , , , 
2022-06-15 11:58:49,30.37,811, , , , 
2022-06-15 12:00:49,30.33,825, , , , 
2022-06-15 12:02:49,30.37,839, , , , 
2022-06-15 12:04:49,30.46,832, , , , 
2022-06-15 12:06:49,30.46,914, , , , 
2022-06-15 12:08:49,30.41,913, , , , 
2022-06-15 12:10:49,30.41,905, , , , 
2022-06-15 12:12:49,30.37,968, , , , 
2022-06-15 12:14:49,30.33,876, , , , 
2022-06-15 12:16:49,30.24,952, , , , 
2022-06-15 12:18:49,30.28,862, , , , 
2022-06-15 12:20:49,30.33,"12,836", , , , 
2022-06-15 12:22:49,30.50,"13,005", , , , 
2022-06-15 12:24:49,30.71,"18,575", , , , 
2022-06-15 12:26:49,30.89,"17,889", , , , 
2022-06-15 12:28:49,30.89,"17,459", , , , 
2022-06-15 12:30:49,30.89,"16,553", , , , 
2022-06-15 12:32:49,30.84,"16,937", , , , 
2022-06-15 12:34:49,30.80,"15,411", , , , 
2022-06-15 12:36:49,30.80,"15,350", , , , 
2022-06-15 12:38:49,30.76,"15,606", , , , 
2022-06-15 12:40:49,30.76,"15,780", , , , 
2022-06-15 12:42:49,30.71,"16,476", , , , 
2022-06-15 12:44:49,30.76,"16,952", , , , 
2022-06-15 12:46:49,30.67,"14,766", , , , 
2022-06-15 12:48:49,30.76,"15,155", , , , 
2022-06-15 12:50:49,30.76,"15,345", , , , 
2022-06-15 12:52:49,30.76,"15,370", , , , 
2022-06-15 12:54:49,30.80,"15,160", , , , 
2022-06-15 12:56:49,30.89,"15,293", , , , 
2022-06-15 12:58:49,30.93,"15,273", , , , 
2022-06-15 13:00:49,30.93,"14,991", , , , 
2022-06-15 13:02:49,30.97,"15,217", , , , 
2022-06-15 13:04:49,30.97,"15,324", , , , 
2022-06-15 13:06:49,30.97,"15,483", , , , 
2022-06-15 13:08:49,31.01,"15,268", , , , 
2022-06-15 13:10:49,31.06,"15,135", , , , 
2022-06-15 13:12:49,31.06,"15,314", , , , 
2022-06-15 13:14:49,31.06,"15,227", , , , 
2022-06-15 13:16:49,31.06,"15,293", , , , 
2022-06-15 13:18:49,31.06,"15,411", , , , 
2022-06-15 13:20:49,31.10,"15,140", , , , 
2022-06-15 13:22:49,31.14,"15,324", , , , 
2022-06-15 13:24:49,31.19,"15,324", , , , 
2022-06-15 13:26:49,31.19,"15,212", , , , 
2022-06-15 13:28:49,31.27,"15,053", , , , 
2022-06-15 13:30:49,31.36,"15,329", , , , 
2022-06-15 13:32:49,31.40,"15,032", , , , 
2022-06-15 13:34:49,31.40,"15,304", , , , 
2022-06-15 13:36:49,31.40,"15,483", , , , 
2022-06-15 13:38:49,31.40,"15,544", , , , 
2022-06-15 13:40:49,31.44,"15,032", , , , 
2022-06-15 13:42:49,31.44,"15,160", , , , 
2022-06-15 13:44:49,31.57,"15,017", , , , 
2022-06-15 13:46:49,31.61,"15,094", , , , 
2022-06-15 13:48:49,31.57,"15,350", , , , 
2022-06-15 13:50:49,31.61,"15,703", , , , 
2022-06-15 13:52:49,31.79,"15,529", , , , 
2022-06-15 13:54:49,31.92,"15,539", , , , 
2022-06-15 13:56:49,31.92,"15,360", , , , 
2022-06-15 13:58:49,31.96,"15,442", , , , 
2022-06-15 14:00:49,31.92,"15,283", , , , 
2022-06-15 14:02:49,31.92,"15,360", , , , 
2022-06-15 14:04:49,31.92,"15,421", , , , 
2022-06-15 14:06:49,31.92,"15,539", , , , 
2022-06-15 14:08:49,32.00,"15,857", , , , 
2022-06-15 14:10:49,32.00,"15,324", , , , 
2022-06-15 14:12:49,31.96,"15,652", , , , 
2022-06-15 14:14:49,32.09,"15,524", , , , 
2022-06-15 14:16:49,32.13,"15,324", , , , 
2022-06-15 14:18:49,32.22,"16,123", , , , 
2022-06-15 14:20:49,32.34,"15,954", , , , 
2022-06-15 14:22:49,32.34,"16,241", , , , 
2022-06-15 14:24:49,32.39,"16,394", , , , 
2022-06-15 14:26:49,32.56,"16,051", , , , 
2022-06-15 14:28:49,32.47,"16,148", , , , 
2022-06-15 14:30:49,32.56,"16,333", , , , 
2022-06-15 14:32:49,32.64,"15,360", , , , 
2022-06-15 14:34:49,32.60,"16,082", , , , 
2022-06-15 14:36:49,32.64,"16,302", , , , 
2022-06-15 14:38:49,32.77,"16,138", , , , 
2022-06-15 14:40:49,32.82,"16,082", , , , 
2022-06-15 14:42:49,32.77,"16,061", , , , 
2022-06-15 14:44:49,32.86,"16,440", , , , 
2022-06-15 14:46:49,32.99,"16,435", , , , 
2022-06-15 14:48:49,32.99,"15,985", , , , 
2022-06-15 14:50:49,32.90,"15,949", , , , 
2022-06-15 14:52:49,32.99,"16,527", , , , 
2022-06-15 14:54:49,33.20,"15,923", , , , 
2022-06-15 14:56:49,33.12,"16,026", , , , 
2022-06-15 14:58:49,33.07,"16,451", , , , 
2022-06-15 15:00:49,33.25,"16,164", , , , 
2022-06-15 15:02:49,33.20,"16,353", , , , 
2022-06-15 15:04:49,33.20,"16,655", , , , 
2022-06-15 15:06:49,33.33,"17,121", , , , 
2022-06-15 15:08:49,33.33,"16,732", , , , 
2022-06-15 15:10:49,33.33,"16,046", , , , 
2022-06-15 15:12:49,33.46,"16,087", , , , 
2022-06-15 15:14:49,33.46,"16,594", , , , 
2022-06-15 15:16:49,33.46,"16,558", , , , 
2022-06-15 15:18:49,33.55,"17,423", , , , 
2022-06-15 15:20:49,33.67,"16,492", , , , 
2022-06-15 15:22:49,33.55,"16,886", , , , 
2022-06-15 15:24:49,33.50,"17,004", , , , 
2022-06-15 15:26:49,33.72,"16,215", , , , 
2022-06-15 15:28:49,33.76,"16,512", , , , 
2022-06-15 15:30:49,33.72,"16,189", , , , 
2022-06-15 15:32:49,33.80,"16,486", , , , 
2022-06-15 15:34:49,33.89,"16,451", , , , 
2022-06-15 15:36:49,33.80,"16,302", , , , 
2022-06-15 15:38:49,33.85,"16,184", , , , 
2022-06-15 15:40:49,33.93,"15,913", , , , 
2022-06-15 15:42:49,34.02,"16,476", , , , 
2022-06-15 15:44:49,34.10,"16,486", , , , 
2022-06-15 15:46:49,34.10,"17,188", , , , 
2022-06-15 15:48:49,34.10,"17,167", , , , 
2022-06-15 15:50:49,34.32,"16,399", , , , 
2022-06-15 15:52:49,34.36,"17,213", , , , 
2022-06-15 15:54:49,34.27,"16,189", , , , 
2022-06-15 15:56:49,34.32,"16,691", , , , 
2022-06-15 15:58:49,34.36,"16,215", , , , 
2022-06-15 16:00:49,34.32,"16,471", , , , 
2022-06-15 16:02:49,34.49,"15,693", , , , 
2022-06-15 16:04:49,34.36,"16,333", , , , 
2022-06-15 16:06:49,34.45,"16,364", , , , 
2022-06-15 16:08:49,34.57,"15,544", , , , 
2022-06-15 16:10:49,34.57,"15,677", , , , 
2022-06-15 16:12:49,34.49,"16,410", , , , 
2022-06-15 16:14:49,34.36,"14,643", , , , 
2022-06-15 16:16:49,34.40,"14,720", , , , 
2022-06-15 16:18:49,34.40,"14,817", , , , 
2022-06-15 16:20:49,34.40,"14,623", , , , 
2022-06-15 16:22:49,34.40,"14,628", , , , 
2022-06-15 16:24:49,34.45,"14,817", , , , 
2022-06-15 16:26:49,34.57,"14,935", , , , 
2022-06-15 16:28:49,34.57,"14,628", , , , 
2022-06-15 16:30:49,34.40,"14,976", , , , 
2022-06-15 16:32:49,34.49,"15,089", , , , 
2022-06-15 16:34:49,34.53,"15,237", , , , 
2022-06-15 16:36:49,34.49,"15,058", , , , 
2022-06-15 16:38:49,34.40,"15,119", , , , 
2022-06-15 16:40:49,34.49,"15,063", , , , 
2022-06-15 16:42:49,34.53,"15,043", , , , 
2022-06-15 16:44:49,34.36,"15,119", , , , 
2022-06-15 16:46:49,34.32,"15,191", , , , 
2022-06-15 16:48:49,34.40,"15,171", , , , 
2022-06-15 16:50:49,34.49,"14,894", , , , 
2022-06-15 16:52:49,34.40,"14,915", , , , 
2022-06-15 16:54:49,34.27,"15,043", , , , 
2022-06-15 16:56:49,34.40,"14,817", , , , 
2022-06-15 16:58:49,34.45,"14,981", , , , 
2022-06-15 17:00:49,34.40,"14,920", , , , 
2022-06-15 17:02:49,34.45,"14,996", , , , 
2022-06-15 17:04:49,34.45,"14,899", , , , 
2022-06-15 17:06:49,34.49,"14,781", , , , 
2022-06-15 17:08:49,34.45,"15,043", , , , 
2022-06-15 17:10:49,34.57,"14,976", , , , 
2022-06-15 17:12:49,34.53,"14,474", , , , 
2022-06-15 17:14:49,34.49,"17,254", , , , 
2022-06-15 17:16:49,34.45,"17,403", , , , 
2022-06-15 17:18:49,34.57,"17,290", , , , 
2022-06-15 17:20:49,34.62,"17,311", , , , 
2022-06-15 17:22:49,34.49,"17,480", , , , 
2022-06-15 17:24:49,34.36,"17,516", , , , 
2022-06-15 17:26:49,34.53,"17,290", , , , 
2022-06-15 17:28:49,34.66,"17,731", , , , 
2022-06-15 17:30:49,34.62,"17,265", , , , 
2022-06-15 17:32:49,34.49,"17,556", , , , 
2022-06-15 17:34:49,34.36,"17,439", , , , 
2022-06-15 17:36:49,34.45,"17,761", , , , 
2022-06-15 17:38:49,34.66,"17,111", , , , 
2022-06-15 17:40:49,34.62,"17,792", , , , 
2022-06-15 17:42:49,34.53,"17,244", , , , 
2022-06-15 17:44:49,34.45,"17,070", , , , 
2022-06-15 17:46:49,34.62,"17,198", , , , 
2022-06-15 17:48:49,34.70,"17,449", , , , 
2022-06-15 17:50:49,34.66,"17,285", , , , 
2022-06-15 17:52:49,34.49,"17,935", , , , 
2022-06-15 17:54:49,34.49,"17,485", , , , 
2022-06-15 17:56:49,34.66,"18,048", , , , 
2022-06-15 17:58:49,34.83,"18,790", , , , 
2022-06-15 18:00:49,34.88,"38,738", , , , 
2022-06-15 18:02:49,34.88,"33,884", , , , 
2022-06-15 18:04:49,34.92,"38,195", , , , 
2022-06-15 18:06:49,34.88,"34,314", , , , 
2022-06-15 18:08:49,34.96,"31,386", , , , 
2022-06-15 18:10:49,34.79,"18,570", , , , 
2022-06-15 18:12:49,34.83,"18,959", , , , 
