Serial Number:20850768 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 17:53:59,33.80,"17,475", , , , 
2022-06-15 17:55:59,33.76,"17,372", , , , 
2022-06-15 17:57:59,33.76,"17,894", , , , 
2022-06-15 17:59:59,33.63,"17,946", , , , 
2022-06-15 18:01:59,33.80,"18,447", , , , 
2022-06-15 18:03:59,33.63,"15,273", , , , 
2022-06-15 18:05:59,33.63,"12,012", , , , 
2022-06-15 18:07:59,33.67,"12,063", , , , 
2022-06-15 18:09:59,33.72,"12,984", , , , 
2022-06-15 18:11:59,33.67,"13,220", , , , 
2022-06-15 18:13:59,33.63,"15,493", , , , 
2022-06-15 18:15:59,33.63,"14,966", , , , 
2022-06-15 18:17:59,33.93,"21,709", , , , 
2022-06-15 18:19:59,33.89,"14,894", , , , 
2022-06-15 18:21:59,33.72,"15,160", , , , 
2022-06-15 18:23:59,33.67,"14,566", , , , 
2022-06-15 18:25:59,33.63,"15,155", , , , 
2022-06-15 18:27:59,33.63,"14,234", , , , 
2022-06-15 18:29:59,33.63,"14,776", , , , 
2022-06-15 18:31:59,33.72,"15,406", , , , 
2022-06-15 18:33:59,33.67,"15,396", , , , 
2022-06-15 18:35:59,33.59,"15,242", , , , 
2022-06-15 18:37:59,33.67,"15,508", , , , 
2022-06-15 18:39:59,33.63,"15,309", , , , 
2022-06-15 18:41:59,33.76,"19,139", , , , 
2022-06-15 18:43:59,33.85,"19,292", , , , 
2022-06-15 18:45:59,33.76,"15,258", , , , 
2022-06-15 18:47:59,33.72,"15,724", , , , 
2022-06-15 18:49:59,33.67,"15,386", , , , 
2022-06-15 18:51:59,33.63,"15,488", , , , 
2022-06-15 18:53:59,33.67,"14,290", , , , 
2022-06-15 18:55:59,33.63,"15,677", , , , 
2022-06-15 18:57:59,33.67,"15,452", , , , 
2022-06-15 18:59:59,33.63,"15,237", , , , 
2022-06-15 19:01:59,33.67,"15,544", , , , 
2022-06-15 19:03:59,33.72,"3,555", , , , 
2022-06-15 19:05:59,33.76,"15,933", , , , 
2022-06-15 19:07:59,33.72,"16,108", , , , 
2022-06-15 19:09:59,33.63,"16,061", , , , 
2022-06-15 19:11:59,33.29,"1,796", , , , 
2022-06-15 19:13:59,33.03,"1,682", , , , 
2022-06-15 19:15:59,32.90,"1,741", , , , 
2022-06-15 19:17:59,32.73,"1,463", , , , 
2022-06-15 19:19:59,32.56,"1,414", , , , 
2022-06-15 19:21:59,32.47,"1,436", , , , 
2022-06-15 19:23:59,32.34,"1,292", , , , 
2022-06-15 19:25:59,32.26,"1,284", , , , 
2022-06-15 19:27:59,32.17,"1,128", , , , 
2022-06-15 19:29:59,32.09,"1,063", , , , 
2022-06-15 19:31:59,32.00,"1,014", , , , 
2022-06-15 19:33:59,31.87,677, , , , 
2022-06-15 19:35:59,31.79,581, , , , 
2022-06-15 19:37:59,31.70,401, , , , 
2022-06-15 19:39:59,31.61,443, , , , 
2022-06-15 19:41:59,31.53,342, , , , 
2022-06-15 19:43:59,31.40,359, , , , 
2022-06-15 19:45:59,31.36,317, , , , 
2022-06-15 19:47:59,31.31,285, , , , 
2022-06-15 19:49:59,31.23,251, , , , 
2022-06-15 19:51:59,31.14,129, , , , 
2022-06-15 19:53:59,31.06,116, , , , 
2022-06-15 19:55:59,31.10,88, , , , 
2022-06-15 19:57:59,30.97,67, , , , 
2022-06-15 19:59:59,30.93,68, , , , 
2022-06-15 20:01:59,30.84,54, , , , 
2022-06-15 20:03:59,30.84,54, , , , 
2022-06-15 20:05:59,30.76,36, , , , 
2022-06-15 20:07:59,30.80,30, , , , 
2022-06-15 20:09:59,30.71,22, , , , 
2022-06-15 20:11:59,30.71,18, , , , 
2022-06-15 20:13:59,30.63,15, , , , 
2022-06-15 20:15:59,30.63,13, , , , 
2022-06-15 20:17:59,30.63,10, , , , 
2022-06-15 20:19:59,30.63,7, , , , 
2022-06-15 20:21:59,30.59,5, , , , 
2022-06-15 20:23:59,30.63,4, , , , 
2022-06-15 20:25:59,30.59,3, , , , 
2022-06-15 20:27:59,30.63,2, , , , 
2022-06-15 20:29:59,30.67,1, , , , 
2022-06-15 20:31:59,30.63,9, , , , 
2022-06-15 20:33:59,30.71,10, , , , 
2022-06-15 20:35:59,30.71,10, , , , 
2022-06-15 20:37:59,30.67,8, , , , 
2022-06-15 20:39:59,30.71,8, , , , 
2022-06-15 20:41:59,30.67,8, , , , 
2022-06-15 20:43:59,30.67,8, , , , 
2022-06-15 20:45:59,30.71,7, , , , 
2022-06-15 20:47:59,30.71,7, , , , 
2022-06-15 20:49:59,30.67,8, , , , 
2022-06-15 20:51:59,30.67,7, , , , 
2022-06-15 20:53:59,30.71,10, , , , 
2022-06-15 20:55:59,30.67,10, , , , 
2022-06-15 20:57:59,30.63,12, , , , 
2022-06-15 20:59:59,30.54,9, , , , 
2022-06-15 21:01:59,30.50,9, , , , 
2022-06-15 21:03:59,30.41,9, , , , 
2022-06-15 21:05:59,30.33,9, , , , 
2022-06-15 21:07:59,30.24,9, , , , 
2022-06-15 21:09:59,30.11,8, , , , 
2022-06-15 21:11:59,30.11,10, , , , 
2022-06-15 21:13:59,30.03,10, , , , 
2022-06-15 21:15:59,29.98,9, , , , 
2022-06-15 21:17:59,29.94,11, , , , 
2022-06-15 21:19:59,29.86,10, , , , 
2022-06-15 21:21:59,29.81,9, , , , 
2022-06-15 21:23:59,29.73,10, , , , 
2022-06-15 21:25:59,29.68,10, , , , 
2022-06-15 21:27:59,29.60,10, , , , 
2022-06-15 21:29:59,29.56,10, , , , 
2022-06-15 21:31:59,29.47,10, , , , 
2022-06-15 21:33:59,29.47,10, , , , 
2022-06-15 21:35:59,29.47,10, , , , 
2022-06-15 21:37:59,29.43,10, , , , 
2022-06-15 21:39:59,29.38,11, , , , 
2022-06-15 21:41:59,29.34,10, , , , 
2022-06-15 21:43:59,29.30,11, , , , 
2022-06-15 21:45:59,29.21,13, , , , 
2022-06-15 21:47:59,29.26,2, , , , 
2022-06-15 21:49:59,29.17,2, , , , 
2022-06-15 21:51:59,29.17,2, , , , 
2022-06-15 21:53:59,29.08,2, , , , 
2022-06-15 21:55:59,29.08,7, , , , 
2022-06-15 21:57:59,28.95,8, , , , 
2022-06-15 21:59:59,28.95,13, , , , 
2022-06-15 22:01:59,28.91,14, , , , 
2022-06-15 22:03:59,28.87,13, , , , 
2022-06-15 22:05:59,28.87,7, , , , 
2022-06-15 22:07:59,28.87,3, , , , 
2022-06-15 22:09:59,28.87,3, , , , 
2022-06-15 22:11:59,28.87,3, , , , 
2022-06-15 22:13:59,28.83,3, , , , 
2022-06-15 22:15:59,28.83,12, , , , 
2022-06-15 22:17:59,28.95,10, , , , 
2022-06-15 22:19:59,28.91,10, , , , 
2022-06-15 22:21:59,28.91,10, , , , 
2022-06-15 22:23:59,28.91,8, , , , 
2022-06-15 22:25:59,28.91,12, , , , 
2022-06-15 22:27:59,28.87,12, , , , 
2022-06-15 22:29:59,28.91,14, , , , 
2022-06-15 22:31:59,28.91,10, , , , 
2022-06-15 22:33:59,28.95,3, , , , 
2022-06-15 22:35:59,28.91,11, , , , 
2022-06-15 22:37:59,28.91,10, , , , 
2022-06-15 22:39:59,28.91,10, , , , 
2022-06-15 22:41:59,28.91,11, , , , 
2022-06-15 22:43:59,28.95,10, , , , 
2022-06-15 22:45:59,28.95,12, , , , 
2022-06-15 22:47:59,28.91,13, , , , 
2022-06-15 22:49:59,28.91,3, , , , 
2022-06-15 22:51:59,28.95,13, , , , 
2022-06-15 22:53:59,28.74,18, , , , 
2022-06-15 22:55:59,28.83,6, , , , 
2022-06-15 22:57:59,28.74,1, , , , 
2022-06-15 22:59:59,28.74,2, , , , 
2022-06-15 23:01:59,28.65,3, , , , 
2022-06-15 23:03:59,28.57,3, , , , 
2022-06-15 23:05:59,28.57,3, , , , 
2022-06-15 23:07:59,28.48,4, , , , 
2022-06-15 23:09:59,28.44,2, , , , 
2022-06-15 23:11:59,28.40,3, , , , 
2022-06-15 23:13:59,28.31,3, , , , 
2022-06-15 23:15:59,28.27,3, , , , 
2022-06-15 23:17:59,28.18,3, , , , 
2022-06-15 23:19:59,28.18,3, , , , 
2022-06-15 23:21:59,28.14,4, , , , 
2022-06-15 23:23:59,28.10,2, , , , 
2022-06-15 23:25:43, , ,Logged,Logged, , 
2022-06-15 23:25:44, , , , ,Logged, 
2022-06-15 23:25:59,28.27,3, , , , 
2022-06-15 23:27:59,28.05,3, , , , 
2022-06-15 23:29:59,28.87,13, , , , 
2022-06-15 23:31:59,29.73,1, , , , 
2022-06-15 23:33:59,30.03,1, , , , 
2022-06-15 23:35:59,30.11,1, , , , 
2022-06-15 23:37:59,30.07,1, , , , 
2022-06-15 23:39:59,30.07,1, , , , 
2022-06-15 23:41:59,30.03,1, , , , 
2022-06-15 23:43:59,30.03,1, , , , 
2022-06-15 23:45:59,29.90,1, , , , 
2022-06-15 23:47:59,29.86,1, , , , 
2022-06-15 23:49:59,29.81,1, , , , 
2022-06-15 23:51:59,29.77,1, , , , 
2022-06-15 23:53:59,29.68,1, , , , 
2022-06-15 23:55:59,29.60,1, , , , 
2022-06-15 23:57:59,29.56,1, , , , 
2022-06-15 23:59:59,29.51,15, , , , 
2022-06-16 00:01:59,29.51,14, , , , 
2022-06-16 00:03:59,29.38,14, , , , 
2022-06-16 00:05:59,29.34,13, , , , 
2022-06-16 00:07:59,29.30,13, , , , 
2022-06-16 00:09:59,29.30,12, , , , 
2022-06-16 00:11:59,29.21,12, , , , 
2022-06-16 00:13:59,29.17,13, , , , 
2022-06-16 00:15:59,29.17,1, , , , 
2022-06-16 00:17:59,29.13,1, , , , 
2022-06-16 00:19:59,29.08,1, , , , 
2022-06-16 00:21:59,29.00,1, , , , 
2022-06-16 00:23:59,29.00,1, , , , 
2022-06-16 00:25:59,28.91,1, , , , 
2022-06-16 00:27:59,28.91,1, , , , 
2022-06-16 00:29:59,28.87,1, , , , 
2022-06-16 00:31:59,28.83,1, , , , 
2022-06-16 00:33:59,28.78,1, , , , 
2022-06-16 00:35:59,28.74,1, , , , 
2022-06-16 00:37:59,28.74,1, , , , 
2022-06-16 00:39:59,28.70,1, , , , 
2022-06-16 00:41:59,28.70,1, , , , 
2022-06-16 00:43:59,28.61,1, , , , 
2022-06-16 00:45:59,28.65,1, , , , 
2022-06-16 00:47:59,28.57,1, , , , 
2022-06-16 00:49:59,28.57,1, , , , 
2022-06-16 00:51:59,28.57,1, , , , 
2022-06-16 00:53:59,28.53,1, , , , 
2022-06-16 00:55:59,28.48,1, , , , 
2022-06-16 00:57:59,28.48,1, , , , 
2022-06-16 00:59:59,28.44,1, , , , 
2022-06-16 01:01:59,28.44,1, , , , 
2022-06-16 01:03:59,28.40,1, , , , 
2022-06-16 01:05:59,28.40,1, , , , 
2022-06-16 01:07:59,28.40,1, , , , 
2022-06-16 01:09:59,28.35,1, , , , 
2022-06-16 01:11:59,28.35,1, , , , 
2022-06-16 01:13:59,28.31,1, , , , 
2022-06-16 01:15:59,28.27,1, , , , 
2022-06-16 01:17:59,28.31,1, , , , 
2022-06-16 01:19:59,28.31,1, , , , 
2022-06-16 01:21:59,28.27,1, , , , 
2022-06-16 01:23:59,28.23,1, , , , 
2022-06-16 01:25:59,28.23,1, , , , 
2022-06-16 01:27:59,28.23,1, , , , 
2022-06-16 01:29:59,28.23,1, , , , 
2022-06-16 01:31:59,28.23,1, , , , 
2022-06-16 01:33:59,28.18,1, , , , 
2022-06-16 01:35:59,28.18,1, , , , 
2022-06-16 01:37:59,28.14,1, , , , 
2022-06-16 01:39:59,28.14,1, , , , 
2022-06-16 01:41:59,28.23,1, , , , 
2022-06-16 01:43:59,28.18,1, , , , 
2022-06-16 01:45:59,28.14,1, , , , 
2022-06-16 01:47:59,28.18,1, , , , 
2022-06-16 01:49:59,28.14,1, , , , 
2022-06-16 01:51:59,28.10,1, , , , 
2022-06-16 01:53:59,28.14,1, , , , 
2022-06-16 01:55:59,28.10,1, , , , 
2022-06-16 01:57:59,28.05,1, , , , 
2022-06-16 01:59:59,28.05,1, , , , 
2022-06-16 02:01:59,28.05,1, , , , 
2022-06-16 02:03:59,28.05,1, , , , 
2022-06-16 02:05:59,28.01,1, , , , 
2022-06-16 02:07:59,28.01,1, , , , 
2022-06-16 02:09:59,28.01,1, , , , 
2022-06-16 02:11:59,28.01,1, , , , 
2022-06-16 02:13:59,28.01,1, , , , 
2022-06-16 02:15:59,28.01,1, , , , 
2022-06-16 02:17:59,28.05,1, , , , 
2022-06-16 02:19:59,27.97,1, , , , 
2022-06-16 02:21:59,27.97,1, , , , 
2022-06-16 02:23:59,28.01,1, , , , 
2022-06-16 02:25:59,27.97,1, , , , 
2022-06-16 02:27:59,27.97,1, , , , 
2022-06-16 02:29:59,27.93,1, , , , 
2022-06-16 02:31:59,27.97,1, , , , 
2022-06-16 02:33:59,27.97,1, , , , 
2022-06-16 02:35:59,27.93,1, , , , 
2022-06-16 02:37:59,27.93,1, , , , 
2022-06-16 02:39:59,27.93,1, , , , 
2022-06-16 02:41:59,27.97,1, , , , 
2022-06-16 02:43:59,27.93,1, , , , 
2022-06-16 02:45:59,27.88,1, , , , 
2022-06-16 02:47:59,27.88,1, , , , 
2022-06-16 02:49:59,27.88,1, , , , 
2022-06-16 02:51:59,27.93,1, , , , 
2022-06-16 02:53:59,27.88,1, , , , 
2022-06-16 02:55:59,27.88,1, , , , 
2022-06-16 02:57:59,27.84,1, , , , 
2022-06-16 02:59:59,27.84,1, , , , 
2022-06-16 03:01:59,27.84,1, , , , 
2022-06-16 03:03:59,27.80,1, , , , 
2022-06-16 03:05:59,27.84,1, , , , 
2022-06-16 03:07:59,27.80,1, , , , 
2022-06-16 03:09:59,27.84,1, , , , 
2022-06-16 03:11:59,27.80,1, , , , 
2022-06-16 03:13:59,27.75,1, , , , 
2022-06-16 03:15:59,27.80,1, , , , 
2022-06-16 03:17:59,27.80,1, , , , 
2022-06-16 03:19:59,27.80,1, , , , 
2022-06-16 03:21:59,27.75,1, , , , 
2022-06-16 03:23:59,27.75,1, , , , 
2022-06-16 03:25:59,27.75,1, , , , 
2022-06-16 03:27:59,27.80,1, , , , 
2022-06-16 03:29:59,27.75,1, , , , 
2022-06-16 03:31:59,27.75,1, , , , 
2022-06-16 03:33:59,27.75,1, , , , 
2022-06-16 03:35:59,27.75,1, , , , 
2022-06-16 03:37:59,27.75,1, , , , 
2022-06-16 03:39:59,27.71,1, , , , 
2022-06-16 03:41:59,27.75,1, , , , 
2022-06-16 03:43:59,27.75,1, , , , 
2022-06-16 03:45:59,27.75,1, , , , 
2022-06-16 03:47:59,27.75,1, , , , 
2022-06-16 03:49:59,27.67,1, , , , 
2022-06-16 03:51:59,27.75,1, , , , 
2022-06-16 03:53:59,27.71,1, , , , 
2022-06-16 03:55:59,27.67,1, , , , 
2022-06-16 03:57:59,27.63,1, , , , 
2022-06-16 03:59:59,27.67,1, , , , 
2022-06-16 04:01:59,27.67,1, , , , 
2022-06-16 04:03:59,27.63,1, , , , 
2022-06-16 04:05:59,27.67,1, , , , 
2022-06-16 04:07:59,27.67,1, , , , 
2022-06-16 04:09:59,27.63,1, , , , 
2022-06-16 04:11:59,27.71,1, , , , 
2022-06-16 04:13:59,27.67,1, , , , 
2022-06-16 04:15:59,27.67,1, , , , 
2022-06-16 04:17:59,27.67,1, , , , 
2022-06-16 04:19:59,27.63,1, , , , 
2022-06-16 04:21:59,27.67,1, , , , 
2022-06-16 04:23:59,27.67,1, , , , 
2022-06-16 04:25:59,27.67,1, , , , 
2022-06-16 04:27:59,27.63,1, , , , 
2022-06-16 04:29:59,27.63,1, , , , 
2022-06-16 04:31:59,27.63,1, , , , 
2022-06-16 04:33:59,27.67,1, , , , 
2022-06-16 04:35:59,27.63,1, , , , 
2022-06-16 04:37:59,27.63,1, , , , 
2022-06-16 04:39:59,27.67,1, , , , 
2022-06-16 04:41:59,27.63,1, , , , 
2022-06-16 04:43:59,27.63,1, , , , 
2022-06-16 04:45:59,27.63,1, , , , 
2022-06-16 04:47:59,27.67,1, , , , 
2022-06-16 04:49:59,27.63,1, , , , 
2022-06-16 04:51:59,27.63,1, , , , 
2022-06-16 04:53:59,27.58,1, , , , 
2022-06-16 04:55:59,27.58,1, , , , 
2022-06-16 04:57:59,27.63,1, , , , 
2022-06-16 04:59:59,27.58,1, , , , 
2022-06-16 05:01:59,27.58,1, , , , 
2022-06-16 05:03:59,27.58,1, , , , 
2022-06-16 05:05:59,27.54,1, , , , 
2022-06-16 05:07:59,27.58,1, , , , 
2022-06-16 05:09:59,27.58,1, , , , 
2022-06-16 05:11:59,27.63,1, , , , 
2022-06-16 05:13:59,27.58,1, , , , 
2022-06-16 05:15:59,27.54,1, , , , 
2022-06-16 05:17:59,27.58,1, , , , 
2022-06-16 05:19:59,27.58,1, , , , 
2022-06-16 05:21:59,27.63,1, , , , 
2022-06-16 05:23:59,27.58,1, , , , 
2022-06-16 05:25:59,27.54,1, , , , 
2022-06-16 05:27:59,27.54,1, , , , 
2022-06-16 05:29:59,27.54,1, , , , 
2022-06-16 05:31:59,27.54,1, , , , 
2022-06-16 05:33:59,27.54,1, , , , 
2022-06-16 05:35:59,27.54,1, , , , 
2022-06-16 05:37:59,27.54,1, , , , 
2022-06-16 05:39:59,27.54,1, , , , 
2022-06-16 05:41:59,27.58,1, , , , 
2022-06-16 05:43:59,27.54,1, , , , 
2022-06-16 05:45:59,27.50,1, , , , 
2022-06-16 05:47:59,27.54,1, , , , 
2022-06-16 05:49:59,27.54,1, , , , 
2022-06-16 05:51:59,27.54,1, , , , 
2022-06-16 05:53:59,27.54,1, , , , 
2022-06-16 05:55:59,27.58,1, , , , 
2022-06-16 05:57:59,27.54,1, , , , 
2022-06-16 05:59:59,27.54,1, , , , 
2022-06-16 06:01:59,27.54,1, , , , 
2022-06-16 06:03:59,27.58,1, , , , 
2022-06-16 06:05:59,27.54,1, , , , 
2022-06-16 06:07:59,27.54,1, , , , 
2022-06-16 06:09:59,27.54,2, , , , 
2022-06-16 06:11:59,27.54,2, , , , 
2022-06-16 06:13:59,27.50,2, , , , 
2022-06-16 06:15:59,27.54,3, , , , 
2022-06-16 06:17:59,27.54,4, , , , 
2022-06-16 06:19:59,27.54,7, , , , 
2022-06-16 06:21:59,27.50,10, , , , 
2022-06-16 06:23:59,27.54,15, , , , 
2022-06-16 06:25:59,27.50,21, , , , 
2022-06-16 06:27:59,27.54,32, , , , 
2022-06-16 06:29:59,27.54,36, , , , 
2022-06-16 06:31:59,27.58,40, , , , 
2022-06-16 06:33:59,27.50,46, , , , 
2022-06-16 06:35:59,27.54,68, , , , 
2022-06-16 06:37:59,27.50,73, , , , 
2022-06-16 06:39:59,27.54,87, , , , 
2022-06-16 06:41:59,27.50,103, , , , 
2022-06-16 06:43:59,27.54,118, , , , 
2022-06-16 06:45:59,27.50,129, , , , 
2022-06-16 06:47:59,27.50,168, , , , 
2022-06-16 06:49:59,27.50,170, , , , 
2022-06-16 06:51:59,27.50,182, , , , 
2022-06-16 06:53:59,27.50,243, , , , 
2022-06-16 06:55:59,27.54,247, , , , 
2022-06-16 06:57:59,27.58,259, , , , 
2022-06-16 06:59:59,27.54,342, , , , 
2022-06-16 07:01:59,27.54,317, , , , 
2022-06-16 07:03:59,27.63,375, , , , 
2022-06-16 07:05:59,27.58,437, , , , 
2022-06-16 07:07:59,27.58,465, , , , 
2022-06-16 07:09:59,27.58,481, , , , 
2022-06-16 07:11:59,27.63,601, , , , 
2022-06-16 07:13:59,27.63,617, , , , 
2022-06-16 07:15:59,27.58,605, , , , 
2022-06-16 07:17:59,27.67,725, , , , 
2022-06-16 07:19:59,27.67,706, , , , 
2022-06-16 07:21:59,27.63,758, , , , 
2022-06-16 07:23:59,27.67,791, , , , 
2022-06-16 07:25:59,27.67,816, , , , 
2022-06-16 07:27:59,27.67,829, , , , 
2022-06-16 07:29:59,27.67,"1,028", , , , 
2022-06-16 07:31:59,27.71,"1,033", , , , 
2022-06-16 07:33:59,27.75,"1,173", , , , 
2022-06-16 07:35:59,27.80,"1,528", , , , 
2022-06-16 07:37:59,27.75,"1,684", , , , 
2022-06-16 07:39:59,27.84,"1,704", , , , 
2022-06-16 07:41:59,27.84,"1,681", , , , 
2022-06-16 07:43:59,27.84,"1,542", , , , 
2022-06-16 07:45:59,27.88,"1,505", , , , 
2022-06-16 07:47:59,27.84,"1,436", , , , 
2022-06-16 07:49:59,27.88,"1,840", , , , 
2022-06-16 07:51:59,27.93,"1,808", , , , 
2022-06-16 07:53:59,27.93,"1,864", , , , 
2022-06-16 07:55:59,28.01,"1,908", , , , 
2022-06-16 07:57:59,27.97,"1,660", , , , 
2022-06-16 07:59:59,28.01,"2,285", , , , 
2022-06-16 08:01:59,28.05,"2,182", , , , 
2022-06-16 08:03:59,28.01,"1,880", , , , 
2022-06-16 08:05:59,28.05,"1,720", , , , 
2022-06-16 08:07:59,28.05,"1,456", , , , 
2022-06-16 08:09:59,28.05,"1,460", , , , 
2022-06-16 08:11:59,28.10,"1,580", , , , 
2022-06-16 08:13:59,28.10,"1,452", , , , 
2022-06-16 08:15:59,28.14,"1,619", , , , 
2022-06-16 08:17:59,28.14,"1,871", , , , 
2022-06-16 08:19:59,28.14,"1,624", , , , 
2022-06-16 08:21:59,28.14,"1,804", , , , 
2022-06-16 08:23:59,28.18,"1,460", , , , 
2022-06-16 08:25:59,28.23,"2,180", , , , 
2022-06-16 08:27:59,28.18,"2,260", , , , 
2022-06-16 08:29:59,28.27,"1,823", , , , 
2022-06-16 08:31:59,28.31,"1,782", , , , 
2022-06-16 08:33:59,28.31,"2,494", , , , 
2022-06-16 08:35:59,28.35,"2,384", , , , 
2022-06-16 08:37:59,28.40,"2,880", , , , 
2022-06-16 08:39:59,28.48,"2,583", , , , 
2022-06-16 08:41:59,28.40,"2,313", , , , 
2022-06-16 08:43:59,28.40,"1,241", , , , 
2022-06-16 08:45:59,28.40,"1,348", , , , 
2022-06-16 08:47:59,28.40,"1,567", , , , 
2022-06-16 08:49:59,28.44,"1,311", , , , 
2022-06-16 08:51:59,28.53,"2,518", , , , 
2022-06-16 08:53:59,28.57,"2,460", , , , 
2022-06-16 08:55:59,28.61,"1,647", , , , 
2022-06-16 08:57:59,28.65,"1,558", , , , 
2022-06-16 08:58:06, , ,Logged, , , 
2022-06-16 08:58:07, , , ,Logged, , 
2022-06-16 08:59:59,30.03,"2,136", , , , 
2022-06-16 09:01:59,31.14,"3,366", , , , 
2022-06-16 09:03:59,31.23,"28,334", , , , 
2022-06-16 09:05:59,31.66,"14,397", , , , 
2022-06-16 09:07:59,31.49,"16,328", , , , 
2022-06-16 09:09:59,31.57,"21,023", , , , 
2022-06-16 09:11:59,31.57,"18,012", , , , 
2022-06-16 09:13:59,31.57,"18,816", , , , 
2022-06-16 09:15:59,31.70,"34,273", , , , 
2022-06-16 09:17:59,31.96,"22,968", , , , 
2022-06-16 09:19:59,31.70,"16,722", , , , 
2022-06-16 09:21:59,31.57,"15,048", , , , 
2022-06-16 09:23:59,31.53,"16,051", , , , 
2022-06-16 09:25:59,31.53,"19,840", , , , 
2022-06-16 09:27:59,31.53,"16,159", , , , 
2022-06-16 09:29:59,31.49,"16,456", , , , 
2022-06-16 09:31:59,31.53,"16,507", , , , 
2022-06-16 09:33:59,31.53,"13,947", , , , 
2022-06-16 09:35:59,31.49,"16,829", , , , 
2022-06-16 09:37:59,31.66,"18,724", , , , 
2022-06-16 09:39:59,31.53,"17,290", , , , 
2022-06-16 09:41:59,31.40,"15,155", , , , 
2022-06-16 09:43:59,31.36,"18,202", , , , 
2022-06-16 09:45:59,31.31,"19,128", , , , 
2022-06-16 09:47:59,31.23,"18,801", , , , 
2022-06-16 09:49:59,31.10,"17,065", , , , 
2022-06-16 09:51:59,31.23,"20,567", , , , 
2022-06-16 09:53:59,31.19,"17,300", , , , 
2022-06-16 09:55:59,31.10,"10,660", , , , 
2022-06-16 09:57:59,31.01,"15,263", , , , 
2022-06-16 09:59:59,31.06,"19,763", , , , 
2022-06-16 10:01:59,31.10,"16,640", , , , 
2022-06-16 10:03:59,31.01,"16,236", , , , 
2022-06-16 10:05:59,31.06,"17,526", , , , 
2022-06-16 10:07:59,31.10,"19,082", , , , 
2022-06-16 10:09:59,31.14,"18,156", , , , 
2022-06-16 10:11:59,31.10,"18,258", , , , 
2022-06-16 10:13:59,31.14,"16,138", , , , 
2022-06-16 10:15:59,31.10,"17,469", , , , 
2022-06-16 10:17:59,31.01,"9,167", , , , 
2022-06-16 10:19:59,30.97,"8,929", , , , 
2022-06-16 10:21:59,30.93,"9,244", , , , 
2022-06-16 10:23:59,30.97,"14,177", , , , 
2022-06-16 10:25:59,31.01,"17,260", , , , 
2022-06-16 10:27:59,31.06,"17,935", , , , 
2022-06-16 10:29:59,31.01,"18,084", , , , 
2022-06-16 10:31:59,30.97,"16,020", , , , 
2022-06-16 10:33:59,30.93,"14,587", , , , 
2022-06-16 10:35:59,30.89,"15,601", , , , 
2022-06-16 10:37:59,30.93,"16,737", , , , 
2022-06-16 10:39:59,30.93,"16,794", , , , 
2022-06-16 10:41:59,30.76,"8,973", , , , 
2022-06-16 10:43:59,30.63,"9,390", , , , 
2022-06-16 10:45:59,30.59,"9,334", , , , 
2022-06-16 10:47:59,30.54,"9,147", , , , 
2022-06-16 10:49:59,30.50,"9,147", , , , 
2022-06-16 10:51:59,30.54,"9,551", , , , 
2022-06-16 10:53:59,30.54,"9,370", , , , 
2022-06-16 10:55:59,30.46,"8,819", , , , 
2022-06-16 10:57:59,30.54,"9,810", , , , 
2022-06-16 10:59:59,30.54,"9,180", , , , 
2022-06-16 11:01:59,30.54,"9,050", , , , 
2022-06-16 11:03:59,30.54,"9,180", , , , 
2022-06-16 11:05:59,30.54,"8,973", , , , 
2022-06-16 11:07:59,30.50,"9,188", , , , 
2022-06-16 11:09:59,30.54,"8,645", , , , 
2022-06-16 11:11:59,30.54,"9,231", , , , 
2022-06-16 11:13:59,30.54,"11,320", , , , 
2022-06-16 11:15:59,30.54,"9,620", , , , 
2022-06-16 11:17:59,30.59,"14,628", , , , 
2022-06-16 11:19:59,30.67,"17,147", , , , 
2022-06-16 11:21:59,30.67,"15,836", , , , 
2022-06-16 11:23:59,30.71,"16,609", , , , 
2022-06-16 11:25:59,30.76,"16,020", , , , 
2022-06-16 11:27:59,30.71,"8,330", , , , 
2022-06-16 11:29:59,30.84,"17,848", , , , 
2022-06-16 11:31:59,30.71,"16,553", , , , 
2022-06-16 11:33:59,30.76,"17,449", , , , 
2022-06-16 11:35:59,30.76,"17,295", , , , 
2022-06-16 11:37:59,30.80,"17,623", , , , 
2022-06-16 11:39:59,30.80,"18,196", , , , 
2022-06-16 11:41:59,30.84,"17,050", , , , 
2022-06-16 11:43:59,30.76,"16,553", , , , 
2022-06-16 11:45:59,30.80,"17,428", , , , 
2022-06-16 11:47:59,30.84,"17,526", , , , 
2022-06-16 11:49:59,30.80,"18,002", , , , 
2022-06-16 11:51:59,30.80,"17,541", , , , 
2022-06-16 11:53:59,30.80,"17,162", , , , 
2022-06-16 11:55:59,30.80,"16,973", , , , 
2022-06-16 11:57:59,30.76,"17,505", , , , 
2022-06-16 11:59:59,30.71,"17,265", , , , 
2022-06-16 12:01:59,30.76,"16,532", , , , 
2022-06-16 12:03:59,30.76,"17,157", , , , 
2022-06-16 12:05:59,30.80,"17,341", , , , 
2022-06-16 12:07:59,30.80,"17,802", , , , 
2022-06-16 12:09:59,30.80,"17,060", , , , 
2022-06-16 12:11:59,30.84,"17,495", , , , 
2022-06-16 12:13:59,30.80,"16,466", , , , 
2022-06-16 12:15:59,30.71,"15,857", , , , 
