Serial Number:20883461 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-15 00:10:35,27.45,2, , , , 
2022-06-15 00:12:35,27.45,2, , , , 
2022-06-15 00:14:35,27.45,2, , , , 
2022-06-15 00:16:35,27.41,2, , , , 
2022-06-15 00:18:35,27.41,2, , , , 
2022-06-15 00:20:35,27.45,2, , , , 
2022-06-15 00:22:35,27.45,2, , , , 
2022-06-15 00:24:35,27.50,2, , , , 
2022-06-15 00:26:35,27.50,2, , , , 
2022-06-15 00:28:35,27.50,2, , , , 
2022-06-15 00:30:35,27.50,2, , , , 
2022-06-15 00:32:35,27.54,2, , , , 
2022-06-15 00:34:35,27.45,2, , , , 
2022-06-15 00:36:35,27.50,2, , , , 
2022-06-15 00:38:35,27.50,2, , , , 
2022-06-15 00:40:35,27.45,2, , , , 
2022-06-15 00:42:35,27.50,8, , , , 
2022-06-15 00:44:35,27.54,7, , , , 
2022-06-15 00:46:35,27.54,7, , , , 
2022-06-15 00:48:35,27.58,7, , , , 
2022-06-15 00:50:35,27.58,7, , , , 
2022-06-15 00:52:35,27.58,7, , , , 
2022-06-15 00:54:35,27.50,7, , , , 
2022-06-15 00:56:35,27.58,6, , , , 
2022-06-15 00:58:35,27.63,7, , , , 
2022-06-15 01:00:35,27.63,8, , , , 
2022-06-15 01:02:35,27.63,7, , , , 
2022-06-15 01:04:35,27.63,7, , , , 
2022-06-15 01:06:35,27.58,7, , , , 
2022-06-15 01:08:35,27.58,2, , , , 
2022-06-15 01:10:35,27.63,2, , , , 
2022-06-15 01:12:35,27.63,2, , , , 
2022-06-15 01:14:35,27.63,2, , , , 
2022-06-15 01:16:35,27.58,2, , , , 
2022-06-15 01:18:35,27.67,2, , , , 
2022-06-15 01:20:35,27.63,2, , , , 
2022-06-15 01:22:35,27.63,2, , , , 
2022-06-15 01:24:35,27.67,2, , , , 
2022-06-15 01:26:35,27.67,2, , , , 
2022-06-15 01:28:35,27.71,2, , , , 
2022-06-15 01:30:35,27.71,2, , , , 
2022-06-15 01:32:35,27.67,2, , , , 
2022-06-15 01:34:35,27.67,2, , , , 
2022-06-15 01:36:35,27.71,2, , , , 
2022-06-15 01:38:35,27.71,2, , , , 
2022-06-15 01:40:35,27.67,2, , , , 
2022-06-15 01:42:35,27.75,2, , , , 
2022-06-15 01:44:35,27.80,2, , , , 
2022-06-15 01:46:35,27.80,2, , , , 
2022-06-15 01:48:35,27.75,2, , , , 
2022-06-15 01:50:35,27.75,2, , , , 
2022-06-15 01:52:35,27.80,2, , , , 
2022-06-15 01:54:35,27.80,2, , , , 
2022-06-15 01:56:35,27.71,2, , , , 
2022-06-15 01:58:35,27.71,2, , , , 
2022-06-15 02:00:35,27.71,2, , , , 
2022-06-15 02:02:35,27.71,2, , , , 
2022-06-15 02:04:35,27.67,2, , , , 
2022-06-15 02:06:35,27.71,2, , , , 
2022-06-15 02:08:35,27.71,2, , , , 
2022-06-15 02:10:35,27.63,2, , , , 
2022-06-15 02:12:35,27.71,2, , , , 
2022-06-15 02:14:35,27.75,2, , , , 
2022-06-15 02:16:35,27.71,2, , , , 
2022-06-15 02:18:35,27.71,2, , , , 
2022-06-15 02:20:35,27.71,2, , , , 
2022-06-15 02:22:35,27.67,2, , , , 
2022-06-15 02:24:35,27.67,2, , , , 
2022-06-15 02:26:35,27.71,2, , , , 
2022-06-15 02:28:35,27.71,2, , , , 
2022-06-15 02:30:35,27.71,2, , , , 
2022-06-15 02:32:35,27.71,2, , , , 
2022-06-15 02:34:35,27.67,2, , , , 
2022-06-15 02:36:35,27.71,2, , , , 
2022-06-15 02:38:35,27.67,2, , , , 
2022-06-15 02:40:35,27.80,2, , , , 
2022-06-15 02:42:35,27.80,2, , , , 
2022-06-15 02:44:35,27.75,2, , , , 
2022-06-15 02:46:35,27.80,2, , , , 
2022-06-15 02:48:35,27.75,2, , , , 
2022-06-15 02:50:35,27.75,2, , , , 
2022-06-15 02:52:35,27.80,2, , , , 
2022-06-15 02:54:35,27.75,2, , , , 
2022-06-15 02:56:35,27.75,2, , , , 
2022-06-15 02:58:35,27.75,7, , , , 
2022-06-15 03:00:35,27.71,7, , , , 
2022-06-15 03:02:35,27.71,7, , , , 
2022-06-15 03:04:35,27.71,7, , , , 
2022-06-15 03:06:35,27.71,7, , , , 
2022-06-15 03:08:35,27.71,7, , , , 
2022-06-15 03:10:35,27.75,7, , , , 
2022-06-15 03:12:35,27.75,7, , , , 
2022-06-15 03:14:35,27.71,7, , , , 
2022-06-15 03:16:35,27.67,7, , , , 
2022-06-15 03:18:35,27.67,7, , , , 
2022-06-15 03:20:35,27.67,7, , , , 
2022-06-15 03:22:35,27.67,7, , , , 
2022-06-15 03:24:35,27.71,7, , , , 
2022-06-15 03:26:35,27.71,7, , , , 
2022-06-15 03:28:35,27.67,6, , , , 
2022-06-15 03:30:35,27.67,7, , , , 
2022-06-15 03:32:35,27.67,7, , , , 
2022-06-15 03:34:35,27.67,2, , , , 
2022-06-15 03:36:35,27.63,2, , , , 
2022-06-15 03:38:35,27.67,2, , , , 
2022-06-15 03:40:35,27.63,2, , , , 
2022-06-15 03:42:35,27.63,2, , , , 
2022-06-15 03:44:35,27.63,2, , , , 
2022-06-15 03:46:35,27.63,2, , , , 
2022-06-15 03:48:35,27.63,2, , , , 
2022-06-15 03:50:35,27.63,2, , , , 
2022-06-15 03:52:35,27.63,2, , , , 
2022-06-15 03:54:35,27.58,2, , , , 
2022-06-15 03:56:35,27.63,2, , , , 
2022-06-15 03:58:35,27.63,2, , , , 
2022-06-15 04:00:35,27.58,2, , , , 
2022-06-15 04:02:35,27.63,2, , , , 
2022-06-15 04:04:35,27.58,2, , , , 
2022-06-15 04:06:35,27.54,2, , , , 
2022-06-15 04:08:35,27.54,2, , , , 
2022-06-15 04:10:35,27.50,2, , , , 
2022-06-15 04:12:35,27.54,2, , , , 
2022-06-15 04:14:35,27.50,2, , , , 
2022-06-15 04:16:35,27.54,2, , , , 
2022-06-15 04:18:35,27.50,2, , , , 
2022-06-15 04:20:35,27.50,2, , , , 
2022-06-15 04:22:35,27.54,2, , , , 
2022-06-15 04:24:35,27.50,2, , , , 
2022-06-15 04:26:35,27.50,2, , , , 
2022-06-15 04:28:35,27.50,2, , , , 
2022-06-15 04:30:35,27.50,2, , , , 
2022-06-15 04:32:35,27.50,2, , , , 
2022-06-15 04:34:35,27.50,2, , , , 
2022-06-15 04:36:35,27.45,7, , , , 
2022-06-15 04:38:35,27.45,7, , , , 
2022-06-15 04:40:35,27.45,7, , , , 
2022-06-15 04:42:35,27.45,7, , , , 
2022-06-15 04:44:35,27.54,7, , , , 
2022-06-15 04:46:35,27.50,7, , , , 
2022-06-15 04:48:35,27.54,7, , , , 
2022-06-15 04:50:35,27.58,7, , , , 
2022-06-15 04:52:35,27.54,7, , , , 
2022-06-15 04:54:35,27.58,7, , , , 
2022-06-15 04:56:35,27.50,7, , , , 
2022-06-15 04:58:35,27.58,7, , , , 
2022-06-15 05:00:35,27.54,7, , , , 
2022-06-15 05:02:35,27.54,7, , , , 
2022-06-15 05:04:35,27.58,7, , , , 
2022-06-15 05:06:35,27.58,7, , , , 
2022-06-15 05:08:35,27.54,7, , , , 
2022-06-15 05:10:35,27.54,7, , , , 
2022-06-15 05:12:35,27.58,7, , , , 
2022-06-15 05:14:35,27.54,7, , , , 
2022-06-15 05:16:35,27.54,7, , , , 
2022-06-15 05:18:35,27.58,7, , , , 
2022-06-15 05:20:35,27.54,7, , , , 
2022-06-15 05:22:35,27.50,7, , , , 
2022-06-15 05:24:35,27.50,7, , , , 
2022-06-15 05:26:35,27.54,7, , , , 
2022-06-15 05:28:35,27.50,7, , , , 
2022-06-15 05:30:35,27.50,7, , , , 
2022-06-15 05:32:35,27.54,7, , , , 
2022-06-15 05:34:35,27.58,7, , , , 
2022-06-15 05:36:35,27.50,7, , , , 
2022-06-15 05:38:35,27.50,7, , , , 
2022-06-15 05:40:35,27.54,7, , , , 
2022-06-15 05:42:35,27.50,7, , , , 
2022-06-15 05:44:35,27.45,7, , , , 
2022-06-15 05:46:35,27.50,7, , , , 
2022-06-15 05:48:35,27.54,7, , , , 
2022-06-15 05:50:35,27.50,7, , , , 
2022-06-15 05:52:35,27.50,7, , , , 
2022-06-15 05:54:35,27.45,7, , , , 
2022-06-15 05:56:35,27.50,7, , , , 
2022-06-15 05:58:35,27.50,2, , , , 
2022-06-15 06:00:35,27.50,2, , , , 
2022-06-15 06:02:35,27.54,2, , , , 
2022-06-15 06:04:35,27.54,2, , , , 
2022-06-15 06:06:35,27.50,2, , , , 
2022-06-15 06:08:35,27.54,2, , , , 
2022-06-15 06:10:35,27.41,3, , , , 
2022-06-15 06:12:35,27.45,4, , , , 
2022-06-15 06:14:35,27.41,5, , , , 
2022-06-15 06:16:35,27.41,6, , , , 
2022-06-15 06:18:35,27.41,9, , , , 
2022-06-15 06:20:35,27.41,13, , , , 
2022-06-15 06:22:35,27.37,14, , , , 
2022-06-15 06:24:35,27.37,20, , , , 
2022-06-15 06:26:35,27.37,27, , , , 
2022-06-15 06:28:35,27.37,30, , , , 
2022-06-15 06:30:35,27.37,53, , , , 
2022-06-15 06:32:35,27.37,53, , , , 
2022-06-15 06:34:35,27.37,69, , , , 
2022-06-15 06:36:35,27.37,99, , , , 
2022-06-15 06:38:35,27.37,104, , , , 
2022-06-15 06:40:35,27.37,148, , , , 
2022-06-15 06:42:35,27.41,173, , , , 
2022-06-15 06:44:35,27.37,208, , , , 
2022-06-15 06:46:35,27.41,242, , , , 
2022-06-15 06:48:35,27.45,282, , , , 
2022-06-15 06:50:35,27.45,308, , , , 
2022-06-15 06:52:35,27.50,366, , , , 
2022-06-15 06:54:35,27.50,470, , , , 
2022-06-15 06:56:35,27.50,479, , , , 
2022-06-15 06:58:35,27.54,593, , , , 
2022-06-15 07:00:35,27.54,624, , , , 
2022-06-15 07:02:35,27.63,718, , , , 
2022-06-15 07:04:35,27.71,729, , , , 
2022-06-15 07:06:35,27.71,825, , , , 
2022-06-15 07:08:35,27.75,779, , , , 
2022-06-15 07:10:35,27.84,981, , , , 
2022-06-15 07:12:35,27.88,"1,083", , , , 
2022-06-15 07:14:35,27.93,975, , , , 
2022-06-15 07:16:35,27.93,"1,302", , , , 
2022-06-15 07:18:35,27.97,987, , , , 
2022-06-15 07:20:35,27.97,"1,214", , , , 
2022-06-15 07:22:35,28.05,"1,812", , , , 
2022-06-15 07:24:35,28.14,"1,656", , , , 
2022-06-15 07:26:35,28.18,"1,467", , , , 
2022-06-15 07:28:35,28.23,"1,912", , , , 
2022-06-15 07:30:35,28.27,"1,835", , , , 
2022-06-15 07:32:35,28.40,"1,923", , , , 
2022-06-15 07:34:35,28.40,"1,473", , , , 
2022-06-15 07:36:35,28.44,"2,300", , , , 
2022-06-15 07:38:35,28.53,"2,323", , , , 
2022-06-15 07:40:35,28.65,"2,260", , , , 
2022-06-15 07:42:35,28.70,"2,173", , , , 
2022-06-15 07:44:35,28.83,"2,675", , , , 
2022-06-15 07:46:35,28.91,"2,463", , , , 
2022-06-15 07:48:35,29.00,"2,423", , , , 
2022-06-15 07:50:35,29.08,"3,133", , , , 
2022-06-15 07:52:35,29.21,"3,031", , , , 
2022-06-15 07:54:35,29.30,"2,643", , , , 
2022-06-15 07:56:35,29.34,"2,875", , , , 
2022-06-15 07:58:35,29.43,"2,803", , , , 
2022-06-15 08:00:35,29.51,"2,757", , , , 
2022-06-15 08:02:35,29.60,"3,265", , , , 
2022-06-15 08:04:35,29.64,"2,423", , , , 
2022-06-15 08:06:35,29.73,"3,308", , , , 
2022-06-15 08:08:35,29.81,"2,921", , , , 
2022-06-15 08:10:35,29.86,"3,446", , , , 
2022-06-15 08:12:35,29.98,"2,939", , , , 
2022-06-15 08:14:35,30.16,"3,286", , , , 
2022-06-15 08:16:35,30.11,"3,117", , , , 
2022-06-15 08:18:35,30.11,"2,539", , , , 
2022-06-15 08:20:35,30.20,"3,455", , , , 
2022-06-15 08:22:35,30.28,"3,603", , , , 
2022-06-15 08:24:35,30.28,"2,579", , , , 
2022-06-15 08:26:35,30.37,"3,045", , , , 
2022-06-15 08:28:35,30.41,"3,168", , , , 
2022-06-15 08:30:35,30.41,"2,159", , , , 
2022-06-15 08:32:35,30.46,"2,339", , , , 
2022-06-15 08:34:35,30.54,"3,480", , , , 
2022-06-15 08:36:35,30.63,"2,628", , , , 
2022-06-15 08:38:35,30.59,"1,860", , , , 
2022-06-15 08:40:35,30.59,"3,054", , , , 
2022-06-15 08:42:35,30.71,"3,483", , , , 
2022-06-15 08:44:35,30.71,"2,845", , , , 
2022-06-15 08:46:35,30.80,"3,109", , , , 
2022-06-15 08:48:35,30.67,"1,701", , , , 
2022-06-15 08:50:35,30.54,"1,666", , , , 
2022-06-15 08:52:35,30.41,"1,507", , , , 
2022-06-15 08:52:53, , ,Logged, , , 
2022-06-15 08:52:54, , , ,Logged, , 
2022-06-15 08:54:35,30.33,310, , , , 
2022-06-15 08:56:35,29.98,356, , , , 
2022-06-15 08:58:35,29.90,362, , , , 
2022-06-15 09:00:35,29.94,331, , , , 
2022-06-15 09:02:35,29.86,367, , , , 
2022-06-15 09:04:35,29.86,364, , , , 
2022-06-15 09:06:35,29.90,324, , , , 
2022-06-15 09:08:35,29.86,310, , , , 
2022-06-15 09:10:35,29.86,329, , , , 
2022-06-15 09:12:35,29.98,292, , , , 
2022-06-15 09:14:35,29.94,312, , , , 
2022-06-15 09:16:35,29.98,308, , , , 
2022-06-15 09:18:35,30.41,308, , , , 
2022-06-15 09:20:35,30.50,353, , , , 
2022-06-15 09:22:35,30.37,355, , , , 
2022-06-15 09:24:35,30.28,468, , , , 
2022-06-15 09:26:35,30.33,354, , , , 
2022-06-15 09:28:35,30.37,380, , , , 
2022-06-15 09:30:35,29.77,"1,687", , , , 
2022-06-15 09:32:35,29.17,"1,453", , , , 
2022-06-15 09:34:35,29.21,"1,368", , , , 
2022-06-15 09:36:35,29.56,"1,395", , , , 
2022-06-15 09:38:35,29.68,"1,740", , , , 
2022-06-15 09:40:35,30.24,368, , , , 
2022-06-15 09:42:35,30.59,447, , , , 
2022-06-15 09:44:35,30.63,572, , , , 
2022-06-15 09:46:35,30.67,"1,117", , , , 
2022-06-15 09:48:35,30.67,"1,316", , , , 
2022-06-15 09:50:35,30.67,719, , , , 
2022-06-15 09:52:35,30.63,"1,322", , , , 
2022-06-15 09:54:35,30.63,"1,110", , , , 
2022-06-15 09:56:35,30.59,809, , , , 
2022-06-15 09:58:35,30.54,"1,288", , , , 
2022-06-15 10:00:35,30.59,"1,273", , , , 
2022-06-15 10:02:35,30.59,"1,228", , , , 
2022-06-15 10:04:35,30.59,"1,122", , , , 
2022-06-15 10:06:35,30.54,"1,222", , , , 
2022-06-15 10:08:35,30.50,"1,226", , , , 
2022-06-15 10:10:35,30.50,993, , , , 
2022-06-15 10:12:35,30.46,753, , , , 
2022-06-15 10:14:35,30.46,"1,467", , , , 
2022-06-15 10:16:35,30.50,"1,237", , , , 
2022-06-15 10:18:35,30.50,982, , , , 
2022-06-15 10:20:35,30.50,960, , , , 
2022-06-15 10:22:35,30.50,"1,040", , , , 
2022-06-15 10:24:35,30.50,"1,026", , , , 
2022-06-15 10:26:35,30.41,911, , , , 
2022-06-15 10:28:35,30.33,927, , , , 
2022-06-15 10:30:35,30.24,"1,079", , , , 
2022-06-15 10:32:35,30.20,748, , , , 
2022-06-15 10:34:35,30.20,714, , , , 
2022-06-15 10:36:35,30.24,691, , , , 
2022-06-15 10:38:35,30.33,"11,346", , , , 
2022-06-15 10:40:35,30.41,"10,588", , , , 
2022-06-15 10:42:35,30.41,"9,882", , , , 
2022-06-15 10:44:35,30.37,"10,435", , , , 
2022-06-15 10:46:35,30.33,"10,289", , , , 
2022-06-15 10:48:35,30.28,"9,615", , , , 
2022-06-15 10:50:35,30.20,"8,778", , , , 
2022-06-15 10:52:35,30.20,"7,585", , , , 
2022-06-15 10:54:35,30.28,"8,182", , , , 
2022-06-15 10:56:35,30.28,"10,168", , , , 
2022-06-15 10:58:35,30.28,"9,889", , , , 
2022-06-15 11:00:35,30.24,"8,996", , , , 
2022-06-15 11:02:35,30.20,"9,242", , , , 
2022-06-15 11:04:35,30.16,"8,850", , , , 
2022-06-15 11:06:35,30.33,"8,589", , , , 
2022-06-15 11:08:35,30.37,"8,778", , , , 
2022-06-15 11:10:35,30.46,"7,698", , , , 
2022-06-15 11:12:35,30.46,"8,323", , , , 
2022-06-15 11:14:35,30.46,795, , , , 
2022-06-15 11:16:35,30.33,538, , , , 
2022-06-15 11:18:35,30.33,615, , , , 
2022-06-15 11:20:35,30.33,683, , , , 
2022-06-15 11:22:35,30.37,721, , , , 
2022-06-15 11:24:35,30.37,792, , , , 
2022-06-15 11:26:35,30.33,694, , , , 
2022-06-15 11:28:35,30.37,506, , , , 
2022-06-15 11:30:35,30.37,612, , , , 
2022-06-15 11:32:35,30.33,708, , , , 
2022-06-15 11:34:35,30.28,647, , , , 
2022-06-15 11:36:35,30.24,579, , , , 
2022-06-15 11:38:35,30.16,615, , , , 
2022-06-15 11:40:35,30.24,590, , , , 
2022-06-15 11:42:35,30.20,607, , , , 
2022-06-15 11:44:35,30.16,602, , , , 
2022-06-15 11:46:35,30.24,721, , , , 
2022-06-15 11:48:35,30.28,591, , , , 
2022-06-15 11:50:35,30.28,694, , , , 
2022-06-15 11:52:35,30.33,552, , , , 
2022-06-15 11:54:35,30.28,617, , , , 
2022-06-15 11:56:35,30.24,647, , , , 
2022-06-15 11:58:35,30.24,605, , , , 
2022-06-15 12:00:35,30.28,584, , , , 
2022-06-15 12:02:35,30.28,634, , , , 
2022-06-15 12:04:35,30.28,626, , , , 
2022-06-15 12:06:35,30.24,594, , , , 
2022-06-15 12:08:35,30.24,585, , , , 
2022-06-15 12:10:35,30.28,590, , , , 
2022-06-15 12:12:35,30.20,571, , , , 
2022-06-15 12:14:35,30.28,580, , , , 
2022-06-15 12:16:35,30.24,608, , , , 
2022-06-15 12:18:35,30.28,654, , , , 
2022-06-15 12:20:35,30.20,"7,014", , , , 
2022-06-15 12:22:35,30.59,"20,070", , , , 
2022-06-15 12:24:35,30.76,"19,937", , , , 
2022-06-15 12:26:35,30.84,"17,521", , , , 
2022-06-15 12:28:35,30.80,"17,178", , , , 
2022-06-15 12:30:35,30.76,"17,403", , , , 
2022-06-15 12:32:35,30.76,"17,121", , , , 
2022-06-15 12:34:35,30.76,"17,055", , , , 
2022-06-15 12:36:35,30.76,"17,746", , , , 
2022-06-15 12:38:35,30.76,"17,075", , , , 
2022-06-15 12:40:35,30.76,"17,367", , , , 
2022-06-15 12:42:35,30.71,"17,388", , , , 
2022-06-15 12:44:35,30.67,"17,157", , , , 
2022-06-15 12:46:35,30.71,"17,572", , , , 
2022-06-15 12:48:35,30.76,"17,454", , , , 
2022-06-15 12:50:35,30.80,"17,510", , , , 
2022-06-15 12:52:35,30.71,"17,956", , , , 
2022-06-15 12:54:35,30.71,"17,224", , , , 
2022-06-15 12:56:35,30.67,"17,587", , , , 
2022-06-15 12:58:35,30.67,"17,265", , , , 
2022-06-15 13:00:35,30.71,"17,536", , , , 
2022-06-15 13:02:35,30.76,"17,546", , , , 
2022-06-15 13:04:35,30.71,"17,434", , , , 
2022-06-15 13:06:35,30.71,"17,434", , , , 
2022-06-15 13:08:35,30.76,"17,761", , , , 
2022-06-15 13:10:35,30.80,"17,388", , , , 
2022-06-15 13:12:35,30.84,"17,546", , , , 
2022-06-15 13:14:35,30.84,"17,879", , , , 
2022-06-15 13:16:35,30.84,"17,367", , , , 
2022-06-15 13:18:35,30.76,"17,710", , , , 
2022-06-15 13:20:35,30.76,"17,572", , , , 
2022-06-15 13:22:35,30.76,"17,608", , , , 
2022-06-15 13:24:35,30.76,"17,659", , , , 
2022-06-15 13:26:35,30.76,"17,300", , , , 
2022-06-15 13:28:35,30.80,"17,234", , , , 
2022-06-15 13:30:35,30.76,"17,669", , , , 
2022-06-15 13:32:35,30.71,"17,341", , , , 
2022-06-15 13:34:35,30.76,"17,669", , , , 
2022-06-15 13:36:35,30.80,"18,145", , , , 
2022-06-15 13:38:35,30.80,"17,516", , , , 
2022-06-15 13:40:35,30.76,"17,644", , , , 
2022-06-15 13:42:35,30.76,"17,249", , , , 
2022-06-15 13:44:35,30.80,"17,096", , , , 
2022-06-15 13:46:35,30.67,"16,773", , , , 
2022-06-15 13:48:35,30.71,"16,645", , , , 
2022-06-15 13:50:35,30.80,"17,009", , , , 
2022-06-15 13:52:35,30.80,"16,486", , , , 
2022-06-15 13:54:35,30.76,"17,024", , , , 
2022-06-15 13:56:35,30.76,"17,188", , , , 
2022-06-15 13:58:35,30.76,"17,326", , , , 
2022-06-15 14:00:35,30.71,"17,044", , , , 
2022-06-15 14:02:35,30.80,"16,968", , , , 
2022-06-15 14:04:35,30.80,"17,085", , , , 
2022-06-15 14:06:35,30.80,"17,213", , , , 
2022-06-15 14:08:35,30.84,"16,584", , , , 
2022-06-15 14:10:35,30.76,"17,039", , , , 
2022-06-15 14:12:35,30.76,"17,157", , , , 
2022-06-15 14:14:35,30.71,"17,167", , , , 
2022-06-15 14:16:35,30.71,"17,756", , , , 
2022-06-15 14:18:35,30.80,"17,331", , , , 
2022-06-15 14:20:35,30.80,"17,454", , , , 
2022-06-15 14:22:35,30.76,"17,649", , , , 
2022-06-15 14:24:35,30.76,"17,628", , , , 
2022-06-15 14:26:35,30.80,"17,915", , , , 
2022-06-15 14:28:35,30.80,"17,736", , , , 
2022-06-15 14:30:35,30.84,"17,874", , , , 
2022-06-15 14:32:35,30.84,"17,766", , , , 
2022-06-15 14:34:35,30.84,"17,551", , , , 
2022-06-15 14:36:35,30.84,"17,572", , , , 
2022-06-15 14:38:35,30.80,"17,777", , , , 
2022-06-15 14:40:35,30.80,"17,725", , , , 
2022-06-15 14:42:35,30.67,"17,628", , , , 
2022-06-15 14:44:35,30.76,"17,812", , , , 
2022-06-15 14:46:35,30.71,"17,987", , , , 
2022-06-15 14:48:35,30.76,"17,623", , , , 
2022-06-15 14:50:35,30.76,"17,746", , , , 
2022-06-15 14:52:35,30.71,"17,521", , , , 
2022-06-15 14:54:35,30.76,"17,756", , , , 
2022-06-15 14:56:35,30.76,"17,915", , , , 
2022-06-15 14:58:35,30.76,"17,669", , , , 
2022-06-15 15:00:35,30.80,"17,869", , , , 
2022-06-15 15:02:35,30.76,"17,853", , , , 
2022-06-15 15:04:35,30.71,"17,777", , , , 
2022-06-15 15:06:35,30.80,"17,459", , , , 
2022-06-15 15:08:35,30.76,"17,720", , , , 
2022-06-15 15:10:35,30.71,"15,037", , , , 
2022-06-15 15:12:35,30.84,"17,510", , , , 
2022-06-15 15:14:35,30.84,"17,603", , , , 
2022-06-15 15:16:35,30.84,"18,115", , , , 
2022-06-15 15:18:35,30.89,"17,572", , , , 
2022-06-15 15:20:35,30.89,"18,104", , , , 
2022-06-15 15:22:35,30.89,"18,309", , , , 
2022-06-15 15:24:35,30.84,"18,115", , , , 
2022-06-15 15:26:35,30.84,"18,550", , , , 
2022-06-15 15:28:35,30.84,"18,371", , , , 
2022-06-15 15:30:35,30.84,"18,872", , , , 
2022-06-15 15:32:35,30.84,"18,345", , , , 
2022-06-15 15:34:35,30.80,"17,777", , , , 
2022-06-15 15:36:35,30.89,"18,345", , , , 
2022-06-15 15:38:35,30.84,"17,152", , , , 
2022-06-15 15:40:35,30.89,"17,403", , , , 
2022-06-15 15:42:35,30.93,"17,080", , , , 
2022-06-15 15:44:35,30.93,"17,823", , , , 
2022-06-15 15:46:35,30.97,"19,098", , , , 
2022-06-15 15:48:35,30.97,"17,300", , , , 
2022-06-15 15:50:35,30.97,"18,022", , , , 
2022-06-15 15:52:35,30.89,"17,024", , , , 
2022-06-15 15:54:35,30.89,"17,935", , , , 
2022-06-15 15:56:35,30.89,"17,275", , , , 
2022-06-15 15:58:35,30.89,"17,894", , , , 
2022-06-15 16:00:35,30.84,"17,838", , , , 
2022-06-15 16:02:35,30.93,"17,838", , , , 
2022-06-15 16:04:35,30.97,"17,659", , , , 
2022-06-15 16:06:35,30.93,"17,587", , , , 
2022-06-15 16:08:35,30.89,"17,592", , , , 
2022-06-15 16:10:35,30.89,"17,444", , , , 
2022-06-15 16:12:35,30.93,"17,746", , , , 
2022-06-15 16:14:35,30.89,"17,556", , , , 
2022-06-15 16:16:35,30.89,"17,720", , , , 
2022-06-15 16:18:35,30.76,"3,656", , , , 
2022-06-15 16:20:35,30.80,"15,775", , , , 
2022-06-15 16:22:35,30.84,"15,150", , , , 
2022-06-15 16:24:35,30.80,"15,693", , , , 
2022-06-15 16:26:35,30.80,"15,775", , , , 
2022-06-15 16:28:35,30.84,"15,524", , , , 
2022-06-15 16:30:35,30.76,"15,882", , , , 
2022-06-15 16:32:35,30.80,"15,698", , , , 
2022-06-15 16:34:35,30.80,"15,862", , , , 
2022-06-15 16:36:35,30.76,"15,662", , , , 
2022-06-15 16:38:35,30.76,"15,590", , , , 
2022-06-15 16:40:35,30.76,"15,601", , , , 
2022-06-15 16:42:35,30.80,"15,964", , , , 
2022-06-15 16:44:35,30.80,"15,816", , , , 
2022-06-15 16:46:35,30.80,"16,015", , , , 
2022-06-15 16:48:35,30.80,"15,355", , , , 
2022-06-15 16:50:35,30.76,"15,759", , , , 
2022-06-15 16:52:35,30.80,"15,908", , , , 
2022-06-15 16:54:35,30.80,"16,215", , , , 
2022-06-15 16:56:35,30.80,"16,036", , , , 
2022-06-15 16:58:35,30.76,"15,795", , , , 
2022-06-15 17:00:35,30.76,"15,836", , , , 
2022-06-15 17:02:35,30.80,"15,846", , , , 
2022-06-15 17:04:35,30.80,"15,503", , , , 
2022-06-15 17:06:35,30.80,"15,867", , , , 
2022-06-15 17:08:35,30.76,"15,606", , , , 
2022-06-15 17:10:35,30.76,"15,227", , , , 
2022-06-15 17:12:35,30.80,"15,334", , , , 
2022-06-15 17:14:35,30.84,"15,636", , , , 
2022-06-15 17:16:35,30.80,"15,928", , , , 
2022-06-15 17:18:35,30.80,"15,616", , , , 
2022-06-15 17:20:35,30.84,"16,138", , , , 
2022-06-15 17:22:35,30.84,"16,128", , , , 
2022-06-15 17:24:35,30.84,"15,908", , , , 
2022-06-15 17:26:35,30.80,"16,128", , , , 
2022-06-15 17:28:35,30.80,"15,698", , , , 
2022-06-15 17:30:35,30.84,"16,338", , , , 
2022-06-15 17:32:35,30.80,"15,729", , , , 
2022-06-15 17:34:35,30.84,"16,282", , , , 
2022-06-15 17:36:35,30.84,"16,164", , , , 
2022-06-15 17:38:35,30.84,"16,317", , , , 
2022-06-15 17:40:35,30.84,"15,683", , , , 
2022-06-15 17:42:35,30.80,"16,543", , , , 
2022-06-15 17:44:35,30.89,"15,713", , , , 
2022-06-15 17:46:35,30.89,"15,980", , , , 
2022-06-15 17:48:35,31.06,"26,614", , , , 
2022-06-15 17:50:35,31.06,"17,623", , , , 
2022-06-15 17:52:35,31.10,"30,474", , , , 
2022-06-15 17:54:35,31.10,"15,580", , , , 
2022-06-15 17:56:35,31.06,"16,527", , , , 
2022-06-15 17:58:35,30.89,"15,892", , , , 
2022-06-15 18:00:35,30.84,"16,328", , , , 
2022-06-15 18:02:35,30.84,"15,995", , , , 
2022-06-15 18:04:35,31.01,"15,155", , , , 
2022-06-15 18:06:35,31.10,"16,829", , , , 
2022-06-15 18:08:35,31.10,"18,596", , , , 
2022-06-15 18:10:35,31.01,"35,041", , , , 
2022-06-15 18:12:35,30.80,"18,099", , , , 
2022-06-15 18:14:35,30.80,"17,992", , , , 
2022-06-15 18:16:35,31.01,"17,044", , , , 
2022-06-15 18:18:35,30.80,"16,794", , , , 
